# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_wal_20131101_20140501
# MongoDB_MUSICcollection: music_guc_wal_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-23 11:01:41.233926
# radar: wal
# lat: 37.93
# lon: -75.47
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area
2014-01-30 18:00:00,37.93,-75.47,12.746991384463946,13.006080244574964,1,350.0,0.0,True,10845.0,0.753125,14.813868137568909,15.254032135009766,14400.0,3.3588258225823644,464.3871765136719,-8.190640449523926,0.04282039433044462,-0.0007552457768117959,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-01-30 20:00:00,37.93,-75.47,14.746840231868227,14.900945322931321,1,350.0,0.0375,False,14124.0,0.7480932203389831,15.020101380564274,15.543635368347168,18880.0,4.7511653362475395,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-30 22:00:00,37.93,-75.47,16.74666515646868,16.84321726074231,1,350.0,0.9960020371785078,False,16079.0,0.4129173086800205,10.63943419117515,10.327186584472656,38940.0,3.4678049863026383,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-31 12:00:00,37.93,-75.47,6.74491478822851,7.235401186634219,1,350.0,0.07465723131357806,False,24684.0,0.5458646616541354,13.02552270742468,13.069331169128418,45220.0,4.29826785447618,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-31 14:00:00,37.93,-75.47,8.744743736092543,9.306843442385563,1,350.0,,False,34139.0,0.1770878721859114,12.74880259283335,12.369483947753906,192780.0,4.026794142589468,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-01-31 16:00:00,37.93,-75.47,10.744603337933835,11.194629475581687,1,350.0,0.0,True,19936.0,0.8376470588235294,14.254137240792737,13.965633392333984,23800.0,4.329605669542937,289.9088134765625,-182.66900634765625,0.01454197499380831,-0.009162771185175373,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-01-31 18:00:00,37.93,-75.47,12.744476975269308,13.005446881187703,1,350.0,0.0,True,18788.0,0.7894117647058824,14.371343239637444,14.3351731300354,23800.0,4.063079537516892,324.1822204589844,-148.3956298828125,0.017254748800244007,-0.007898426116819911,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-01-31 20:00:00,37.93,-75.47,14.744344697330394,14.902480289285892,1,350.0,0.01310924369747899,False,20101.0,0.8445798319327731,17.011995060492154,17.00725555419922,23800.0,4.736768350535206,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-31 22:00:00,37.93,-75.47,16.744188568667557,16.845335599543763,1,350.0,0.9928673908587825,False,31430.0,0.32209469153515063,10.978035847187952,10.42995834350586,97580.0,3.9619242000336694,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-01 12:00:00,37.93,-75.47,6.7425717963956195,7.22850958384806,1,350.0,0.0672531512605042,False,20677.0,0.5429884453781513,14.10943566788302,14.277995109558105,38080.0,4.135722903026359,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-01 14:00:00,37.93,-75.47,8.74241970504584,9.298511403648178,1,350.0,0.0,True,20099.0,0.8444957983193278,14.111337418455147,14.076666831970215,23800.0,4.102149868458555,370.0757751464844,-102.5020980834961,0.018412646158837972,-0.0050998605942333495,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-01 16:00:00,37.93,-75.47,10.742298244190357,11.188553410281688,1,350.0,0.0,True,19602.0,0.8236134453781513,13.185667073868961,13.089860439300537,23800.0,3.9597415037083845,350.97149658203125,-121.6063461303711,0.017904881980513786,-0.006203772376817217,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-01 18:00:00,37.93,-75.47,12.742190829007573,13.00502235902558,1,350.0,0.0,True,17533.0,0.8185340802987862,12.945831819900476,12.859736442565918,21420.0,3.3420474887020672,333.4893493652344,-139.08848571777344,0.01902066670650969,-0.007932954184553325,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-01 20:00:00,37.93,-75.47,14.742077541927348,14.904273983970977,1,350.0,0.02100840336134454,False,22716.0,0.6817527010804322,15.508793699015067,15.700236320495605,33320.0,4.48314861377795,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-01 22:00:00,37.93,-75.47,16.741940471362405,16.84772090621053,1,350.0,0.9845471521942111,False,30425.0,0.7102007469654529,13.457469634845204,13.086902618408203,42840.0,4.610910866539963,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-02 12:00:00,37.93,-75.47,6.740458009867388,7.221836775240072,1,350.0,0.06152836134453782,False,18932.0,0.4971638655462185,13.339610852589194,12.897875785827637,38080.0,4.635389036916829,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-02 14:00:00,37.93,-75.47,8.740324972169809,9.290289446587611,1,350.0,0.0,True,22345.0,0.7823879551820728,13.8069931202272,13.548274040222168,28560.0,4.65154240554911,537.18896484375,64.61112976074219,0.024040678668326248,0.0028915251627094287,mstid,,,,,,,,,,,0,,,,,,,,,,
2014-02-02 16:00:00,37.93,-75.47,10.740222536426899,11.182561844184349,1,350.0,0.0,True,21961.0,0.8388464476699771,13.6620580048342,13.18710994720459,26180.0,4.520107488987667,372.3347473144531,-100.24313354492188,0.01695436215629767,-0.004564597857334451,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-02 18:00:00,37.93,-75.47,12.740134150759687,13.004806148219966,1,350.0,0.0,True,22278.0,0.7800420168067227,14.196605149821412,13.811933040618896,28560.0,5.021757945197319,431.6532287597656,-40.924625396728516,0.01937576213124004,-0.0018369972796807843,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-02 20:00:00,37.93,-75.47,14.740039930673671,14.906323967137393,1,350.0,0.007142857142857143,False,19603.0,0.915172735760971,15.962701827137165,16.00351333618164,21420.0,4.276767551268582,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-02 22:00:00,37.93,-75.47,16.739921988937734,16.850369988064145,1,350.0,0.980532212885154,False,27902.0,0.5582633053221289,12.915707890282103,12.589797019958496,49980.0,4.264555126890108,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-03 12:00:00,37.93,-75.47,6.738574254947955,7.215386933129453,1,350.0,0.05510204081632653,False,18043.0,0.5415066026410564,12.95034888025491,12.501873016357422,33320.0,4.3261593802940155,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-03 14:00:00,37.93,-75.47,8.738460319773242,9.282180499013247,1,350.0,0.0,True,21983.0,0.8396867838044308,13.700761374484548,13.202383995056152,26180.0,4.882355976638907,502.2942810058594,29.716434478759766,0.022849214438696235,0.0013517915879888898,mstid,-0.011,-0.015999999999999997,0.019416487838947595,323.60050691434134,-145.4914770123316,0.00043378995433789865,38.42105263157903,140.374649118093,0.7565652132034302,332.0,0,-0.013000000000000001,-0.018,0.022203603311174516,282.9804342621009,-144.1623470457217,0.00043378995433789865,38.42105263157903,122.75406965707549,0.7862993478775024,368.0
2014-02-03 16:00:00,37.93,-75.47,10.738376952688393,11.176656388191471,1,350.0,0.0,True,22234.0,0.8492742551566081,14.141970945464049,13.899354457855225,26180.0,5.003076977188291,424.1954650878906,-48.38241195678711,0.019078684226315132,-0.0021760552287841644,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-03 18:00:00,37.93,-75.47,12.73830763402648,13.004797671980988,1,350.0,0.0,True,22565.0,0.8619174942704354,14.285728791931266,13.725776672363281,26180.0,5.4400715163064595,246.80015563964844,-225.77767944335938,0.010937299164176753,-0.010005658295739392,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-03 20:00:00,37.93,-75.47,14.73823251222921,14.908627718594111,1,350.0,0.0033613445378151263,False,21580.0,0.7556022408963585,15.745971685255755,15.488898277282715,28560.0,5.08161083606167,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-03 22:00:00,37.93,-75.47,16.738133724903445,16.853279572640574,1,350.0,0.9765590446704998,False,23705.0,0.5242149491375497,12.030202893651605,11.423357009887695,45220.0,3.9834871687247366,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-04 12:00:00,37.93,-75.47,6.7369208120903945,7.209163950623769,1,350.0,0.04762905162064826,False,21492.0,0.6450180072028812,14.546068148341854,14.27663516998291,33320.0,4.4845670931776995,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-04 14:00:00,37.93,-75.47,8.736825981639699,9.274187379428513,1,350.0,0.0,True,23628.0,0.9025210084033614,13.857294860014521,13.765300750732422,26180.0,4.768865296396939,422.1138000488281,-50.46404266357422,0.017864982226545967,-0.002135772924647631,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-04 16:00:00,37.93,-75.47,10.736761680036135,11.17083865695656,1,350.0,0.0,True,20479.0,0.8604621848739495,13.084867224201304,12.612228393554688,23800.0,4.732702235641513,340.5308837890625,-132.04696655273438,0.016628296488552297,-0.006447920628582175,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-04 18:00:00,37.93,-75.47,12.736711419086614,13.004996254780075,1,350.0,0.0,True,21964.0,0.8389610389610389,12.415491079810842,11.54350471496582,26180.0,4.633362217874235,342.2902526855469,-130.28761291503906,0.015584149184372013,-0.0059318709212820555,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-04 20:00:00,37.93,-75.47,14.736655380010099,14.911182586993958,1,350.0,0.000588235294117647,False,20979.0,0.8814705882352941,13.689935330093586,13.253182411193848,23800.0,4.6615406099428345,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-04 22:00:00,37.93,-75.47,16.736575725717522,16.85644625582618,1,350.0,0.9666240409207161,False,25248.0,0.4612349287541103,12.15435738640593,11.571134567260742,54740.0,4.116615566625103,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-05 12:00:00,37.93,-75.47,6.7354973975481,7.203171362388235,1,350.0,0.041211484593837534,False,16826.0,0.5891456582633053,14.628383238760792,14.840661525726318,28560.0,4.263935486049479,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-05 14:00:00,37.93,-75.47,8.735421627066323,9.26631272744856,1,350.0,0.0,True,21863.0,0.7655112044817927,13.453013160099722,13.272929191589355,28560.0,4.342645578958433,402.0565185546875,-70.52135467529297,0.018389814689415335,-0.003225602830137354,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-05 16:00:00,37.93,-75.47,10.735376340940137,11.165110205754504,1,350.0,0.0,True,21466.0,0.9019327731092437,13.41008610996631,12.8932523727417,23800.0,4.630472771169669,313.813720703125,-158.7641143798828,0.01461910559503983,-0.007396073529296693,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-05 18:00:00,37.93,-75.47,12.735345081702986,13.00540105568755,1,350.0,0.0,True,21370.0,0.8162719633307869,14.858505979441123,14.576480865478516,26180.0,5.23790332962019,447.0158996582031,-25.561962127685547,0.02091791762555934,-0.0011961610728912283,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-05 20:00:00,37.93,-75.47,14.735308063174926,14.913985725553662,1,350.0,0.0012138188608776844,False,19396.0,0.9055088702147526,15.844937743182328,15.242907524108887,21420.0,5.451073127914729,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-05 22:00:00,37.93,-75.47,16.73524747401865,16.859866437615768,1,350.0,0.9593200916730329,False,23648.0,0.45164247517188694,13.295473322746153,12.694631576538086,52360.0,4.899254798192318,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-06 12:00:00,37.93,-75.47,6.734303171452121,7.197412262946552,1,350.0,0.03850716757291152,False,23983.0,0.5927582797825013,13.401783343854213,13.006380081176758,40460.0,4.546428910532496,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-06 14:00:00,37.93,-75.47,8.73424637095261,9.258558932470697,1,350.0,0.0,True,26410.0,0.9247198879551821,14.65373656275777,14.35380506515503,28560.0,5.139982545686873,369.9884033203125,-102.58943939208984,0.014009405653930803,-0.0038844922147705354,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-06 16:00:00,37.93,-75.47,10.734220005353546,11.15947246529854,1,350.0,0.0,True,26158.0,0.9158963585434173,13.864894209009071,13.33561897277832,28560.0,4.915294614510742,269.6775817871094,-202.90029907226562,0.01030956425518424,-0.0077567206618344535,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-06 18:00:00,37.93,-75.47,12.734207647157962,13.006011001189181,1,350.0,0.0,True,22844.0,0.8725744843391903,12.886354211102724,12.305620193481445,26180.0,4.497247183960438,303.4639587402344,-169.11390686035156,0.013284186602181508,-0.007402990144473453,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-06 20:00:00,37.93,-75.47,14.734189542594105,14.917034029483316,1,350.0,0.0,True,20704.0,0.7908326967150496,14.01754540733567,13.377912521362305,26180.0,4.931797536217168,455.7294616699219,-16.84840965270996,0.02201166256133703,-0.0008137755821440283,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-06 22:00:00,37.93,-75.47,16.73414790650162,16.86353626098895,1,350.0,0.9446861097380128,False,27912.0,0.6898665348492338,14.174452183102428,14.045601844787598,40460.0,4.975441780847095,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-07 12:00:00,37.93,-75.47,6.733336768301607,7.191889239360543,1,350.0,0.03214285714285714,False,23195.0,0.6091123949579832,13.799395534174533,13.634977340698242,38080.0,4.504289542045063,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-07 14:00:00,37.93,-75.47,8.733298805981223,9.250928076265751,1,350.0,0.0,True,25140.0,0.8802521008403361,14.39480457297373,13.957343101501465,28560.0,5.098360762510957,431.5077209472656,-41.070133209228516,0.017164189377377313,-0.0016336568500090896,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-07 16:00:00,37.93,-75.47,10.73329122455275,11.153926688874671,1,350.0,0.0,True,24133.0,0.9218105423987777,13.478009006473531,13.090235710144043,26180.0,4.606922579253304,342.10870361328125,-130.46913146972656,0.01417597081230188,-0.0054062541528084596,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-07 18:00:00,37.93,-75.47,12.733297625723626,13.00682473197713,1,350.0,0.0,True,19680.0,0.7517188693659282,13.363358536423222,12.888028144836426,26180.0,4.497924995925998,420.6939392089844,-51.8838996887207,0.021376724553302053,-0.0026363770167032877,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-07 20:00:00,37.93,-75.47,14.733298287913989,14.920324089960726,1,350.0,0.0,True,21835.0,0.8340336134453782,14.10952665497352,13.677005767822266,26180.0,4.770555321752569,360.11822509765625,-112.4596176147461,0.01649270552313516,-0.0051504290183075835,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-07 22:00:00,37.93,-75.47,16.733275452538468,16.867451568740318,1,350.0,0.925305576776165,False,28517.0,0.544633307868602,14.139084721638252,14.029600143432617,52360.0,4.871217704340731,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-08 12:00:00,37.93,-75.47,6.732596345342528,7.186604332262656,1,350.0,0.028991596638655463,False,20887.0,0.5850700280112044,13.254377239162642,13.073171615600586,35700.0,4.340042412535119,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-08 14:00:00,37.93,-75.47,8.732577052211902,9.243421902271702,1,350.0,0.0,True,25483.0,0.8922619047619048,14.177668949837578,13.846624374389648,28560.0,5.007704209046485,314.74072265625,-157.837158203125,0.012351007442461641,-0.006193821693015932,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-08 16:00:00,37.93,-75.47,10.732588081895468,11.148473923638772,1,350.0,0.0,True,25610.0,0.8967086834733894,13.299940415268436,13.010118961334229,28560.0,4.667058049393887,281.0502014160156,-191.5276641845703,0.010974236681609358,-0.00747862804313043,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-08 18:00:00,37.93,-75.47,12.7326130645271,13.00784057537265,1,350.0,0.0,True,26074.0,0.9129551820728291,13.457556414185396,12.850476264953613,28560.0,4.65788343753438,335.4619445800781,-137.11590576171875,0.012865764538623845,-0.005258721552570329,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-08 20:00:00,37.93,-75.47,14.73263231047701,14.923852176055968,1,350.0,0.0,True,27785.0,0.8980284421460892,15.02731208252096,14.909920692443848,30940.0,4.707083531901147,361.65960693359375,-110.91826629638672,0.01301636159559452,-0.003992019661557916,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-08 22:00:00,37.93,-75.47,16.73262808810299,16.871607889348503,1,350.0,0.907469654528478,False,28702.0,0.6699813258636788,14.628292328114709,14.623064994812012,42840.0,4.73425822940556,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-09 12:00:00,37.93,-75.47,6.732079641855938,7.181559033436305,1,350.0,0.021873455264458726,False,24237.0,0.5990360850222441,13.740672134854353,13.37840747833252,40460.0,4.620643023261141,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-09 14:00:00,37.93,-75.47,8.732078816891184,9.236041818815437,1,350.0,0.0,True,25197.0,0.814382676147382,14.031493317822111,13.846336364746094,30940.0,4.87296534115105,426.1461486816406,-46.43172836303711,0.016912574857389395,-0.0018427482780901342,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-09 16:00:00,37.93,-75.47,10.732108253089093,11.143115012910227,1,350.0,0.0,True,28532.0,0.7992156862745098,12.868641355521344,12.5775728225708,35700.0,4.609853260808031,386.18890380859375,-86.38894653320312,0.013535290333961648,-0.0030277914809057594,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-09 18:00:00,37.93,-75.47,12.732151608213815,13.009056549761688,1,350.0,0.0,True,24334.0,0.8520308123249299,12.431731498064085,11.929621696472168,28560.0,4.639733041143417,271.9192199707031,-200.65863037109375,0.01117445631506136,-0.00824601916541028,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-09 20:00:00,37.93,-75.47,14.7321892243121,14.927614250199882,1,350.0,0.0,True,23951.0,0.8386204481792717,13.883434492562898,13.677313804626465,28560.0,4.929427380030223,355.18634033203125,-117.3915023803711,0.014829708168010991,-0.0049013194597457765,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-09 22:00:00,37.93,-75.47,16.732203397017763,16.876000456907825,1,350.0,0.8956582633053222,False,24607.0,0.6892717086834734,15.740972882754606,15.82910442352295,35700.0,4.553844793004962,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-10 12:00:00,37.93,-75.47,6.731784040405003,7.176754320662711,1,350.0,0.01798844537815126,False,20999.0,0.5514443277310924,13.084875917791202,11.946032524108887,38080.0,5.058176353442936,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-10 14:00:00,37.93,-75.47,8.731801455441722,9.228788936423562,1,350.0,0.0,True,24390.0,0.9316271963330787,14.610068182741927,13.902565002441406,26180.0,5.830850615259191,257.214599609375,-215.3632354736328,0.010545904043024806,-0.008829980954228487,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-10 16:00:00,37.93,-75.47,10.731849066858228,11.137850629825548,1,350.0,0.0,True,26602.0,0.9314425770308123,14.198760110358082,13.88542890548706,28560.0,5.256947044898289,286.5122985839844,-186.06558227539062,0.010770329245319314,-0.006994420805781168,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-10 18:00:00,37.93,-75.47,12.731910559231803,13.010470400792956,1,350.0,0.0,True,25447.0,0.8910014005602241,13.812482549581386,13.355903625488281,28560.0,4.718477881500504,393.4715270996094,-79.1063003540039,0.015462393488411576,-0.0031086690122216335,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-10 20:00:00,37.93,-75.47,14.731966305978517,14.931606015803933,1,350.0,0.0,True,25629.0,0.897373949579832,15.110998037188967,14.604340553283691,28560.0,5.296910451673642,324.0633239746094,-148.5145263671875,0.012644399858543423,-0.00579478428214864,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-10 22:00:00,37.93,-75.47,16.73199863029281,16.880624263032175,1,350.0,0.8887755102040816,False,23295.0,0.6991296518607443,16.55079004735388,16.65011978149414,33320.0,4.740428417194077,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-11 12:00:00,37.93,-75.47,6.731706621087105,7.1721907229399955,1,350.0,0.014994747899159664,False,21935.0,0.5760241596638656,11.911933829731677,11.310019493103027,38080.0,4.327547941045269,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-11 14:00:00,37.93,-75.47,8.731742024787167,9.221664132287895,1,350.0,0.0,True,23539.0,0.8991214667685256,13.815520453055008,13.266559600830078,26180.0,5.449415922019897,385.5877685546875,-86.9900894165039,0.01638080498554261,-0.0036955728542633036,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-11 16:00:00,37.93,-75.47,10.73180755729393,11.132681336123822,1,350.0,0.0,True,22719.0,0.867799847211612,13.04363555092591,12.582735061645508,26180.0,5.146190459264945,305.67608642578125,-166.9017791748047,0.013454645293621253,-0.007346352355948971,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-11 18:00:00,37.93,-75.47,12.731886929160886,13.012079662470839,1,350.0,0.0,True,22695.0,0.8668831168831169,12.92254200797954,12.278714179992676,26180.0,4.955530019722024,301.3611145019531,-171.2167205810547,0.013278744855781146,-0.007544248538491063,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-11 20:00:00,37.93,-75.47,14.731960544826723,14.935822988929473,1,350.0,0.0,True,21680.0,0.9109243697478991,14.463406434237298,13.894138813018799,23800.0,5.380279138779052,278.1365661621094,-194.4412841796875,0.012829177406001355,-0.008968693919727284,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-11 22:00:00,37.93,-75.47,16.732010755290062,16.88547413195502,1,350.0,0.8961922268907563,False,27029.0,0.7097951680672269,14.380043871672923,14.352581977844238,38080.0,5.21635019408517,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-12 12:00:00,37.93,-75.47,6.731844202063338,7.167868403016777,1,350.0,0.009775910364145659,False,22542.0,0.6314285714285715,13.697079790980695,13.106630325317383,35700.0,4.916553913055378,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-12 14:00:00,37.93,-75.47,8.731897322544794,9.214668129303766,1,350.0,0.0,True,24656.0,0.8633053221288516,13.930436281967209,13.395796298980713,28560.0,5.357588251106416,299.92376708984375,-172.6540985107422,0.012164331890405732,-0.007002518596314982,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-12 16:00:00,37.93,-75.47,10.731980501695642,11.127607654493541,1,350.0,0.0,True,26534.0,0.8575953458306399,12.912595939652403,12.47496223449707,30940.0,4.856434879015671,270.7799377441406,-201.7979278564453,0.010205017628105096,-0.007605258455432476,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-12 18:00:00,37.93,-75.47,12.732077475185365,13.013881731047938,1,350.0,0.0,True,25868.0,0.9057422969187675,12.699374966299182,12.247321128845215,28560.0,4.838202986698332,225.63710021972656,-246.9407501220703,0.008722634151064116,-0.009546186412636088,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-12 20:00:00,37.93,-75.47,14.732168678093945,14.940260580866797,1,350.0,0.0,True,24672.0,0.7974143503555269,13.423739162468184,13.028792381286621,30940.0,4.919788811338213,336.4287414550781,-136.1490936279297,0.01363605469581218,-0.005518364689847993,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-12 22:00:00,37.93,-75.47,16.732236489422288,16.890544805179886,1,350.0,0.883109243697479,False,25498.0,0.7142296918767507,13.756442650013021,13.778388977050781,35700.0,4.448482793419687,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-13 12:00:00,37.93,-75.47,6.732193363512138,7.163787240749583,1,350.0,0.0055268261150614095,False,24838.0,0.8027795733678087,14.644841784891064,14.068159103393555,30940.0,4.818053944911795,,,,,None,,,,,,,,,,,1,,,,,,,,,,
